#Typical Measured Spectrum of Semrock LPD02-1064RU Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1588.2	0.98258
1588.4	0.98251
1588.6	0.98245
1588.8	0.98238
1589.0	0.98232
1589.2	0.98225
1589.4	0.98219
1589.6	0.98212
1589.8	0.98206
1590.0	0.98199
1590.2	0.98202
1590.4	0.98204
1590.6	0.98206
1590.8	0.98209
1591.0	0.98211
1591.2	0.98214
1591.4	0.98216
1591.6	0.98219
1591.8	0.98221
1592.0	0.98223
1592.2	0.98226
1592.4	0.98228
1592.6	0.98231
1592.8	0.98233
1593.0	0.98235
1593.2	0.98238
1593.4	0.9824
1593.6	0.98243
1593.8	0.98245
1594.0	0.98248
1594.2	0.9825
1594.4	0.98252
1594.6	0.98255
1594.8	0.98257
1595.0	0.9826
1595.2	0.9825
1595.4	0.9824
1595.6	0.9823
1595.8	0.9822
1596.0	0.98209
1596.2	0.98199
1596.4	0.98189
1596.6	0.98179
1596.8	0.98169
1597.0	0.98159
1597.2	0.98149
1597.4	0.98139
1597.6	0.98129
1597.8	0.98119
1598.0	0.98109
1598.2	0.98099
1598.4	0.98089
1598.6	0.98079
1598.8	0.98069
1599.0	0.98059
1599.2	0.98049
1599.4	0.98039
1599.6	0.98029
1599.8	0.98019
1600.0	0.98009
1600.2	0.98023
1600.4	0.98037
1600.6	0.98051
1600.8	0.98065
1601.0	0.98079
1601.2	0.98093
1601.4	0.98107
1601.6	0.98121
1601.8	0.98135
1602.0	0.98149
1602.2	0.98163
1602.4	0.98177
1602.6	0.98191
1602.8	0.98205
1603.0	0.98219
1603.2	0.98233
1603.4	0.98247
1603.6	0.98261
1603.8	0.98275
1604.0	0.98289
1604.2	0.98303
1604.4	0.98317
1604.6	0.98331
1604.8	0.98345
1605.0	0.98359
1605.2	0.98366
1605.4	0.98372
1605.6	0.98379
1605.8	0.98386
1606.0	0.98392
1606.2	0.98399
1606.4	0.98406
1606.6	0.98412
1606.8	0.98419
1607.0	0.98425
1607.2	0.98432
1607.4	0.98439
1607.6	0.98445
1607.8	0.98452
1608.0	0.98459
1608.2	0.98465
1608.4	0.98472
1608.6	0.98478
1608.8	0.98485
1609.0	0.98492
1609.2	0.98498
1609.4	0.98505
1609.6	0.98512
1609.8	0.98518
1610.0	0.98525
1610.2	0.98509
1610.4	0.98492
1610.6	0.98476
1610.8	0.9846
1611.0	0.98444
1611.2	0.98428
1611.4	0.98411
1611.6	0.98395
1611.8	0.98379
1612.0	0.98363
1612.2	0.98347
1612.4	0.9833
1612.6	0.98314
1612.8	0.98298
1613.0	0.98282
1613.2	0.98266
1613.4	0.98249
1613.6	0.98233
1613.8	0.98217
1614.0	0.98201
1614.2	0.98185
1614.4	0.98168
1614.6	0.98152
1614.8	0.98136
1615.0	0.9812
1615.2	0.98097
1615.4	0.98074
1615.6	0.98051
1615.8	0.98028
1616.0	0.98004
1616.2	0.97981
1616.4	0.97958
1616.6	0.97935
1616.8	0.97912
1617.0	0.97889
1617.2	0.97866
1617.4	0.97843
1617.6	0.9782
1617.8	0.97797
1618.0	0.97774
1618.2	0.97751
1618.4	0.97728
1618.6	0.97705
1618.8	0.97682
1619.0	0.97659
1619.2	0.97636
1619.4	0.97613
1619.6	0.9759
1619.8	0.97567
1620.0	0.97544
1620.2	0.97556
1620.4	0.97569
1620.6	0.97582
1620.8	0.97594
1621.0	0.97607
1621.2	0.9762
1621.4	0.97633
1621.6	0.97645
1621.8	0.97658
1622.0	0.97671
1622.2	0.97683
1622.4	0.97696
1622.6	0.97709
1622.8	0.97722
1623.0	0.97734
1623.2	0.97747
1623.4	0.9776
1623.6	0.97772
1623.8	0.97785
1624.0	0.97798
1624.2	0.97811
1624.4	0.97823
1624.6	0.97836
1624.8	0.97849
1625.0	0.97861
1625.2	0.97881
1625.4	0.979
1625.6	0.97919
1625.8	0.97938
1626.0	0.97957
1626.2	0.97976
1626.4	0.97995
1626.6	0.98014
1626.8	0.98033
1627.0	0.98052
1627.2	0.98071
1627.4	0.9809
1627.6	0.9811
1627.8	0.98129
1628.0	0.98148
1628.2	0.98167
1628.4	0.98186
1628.6	0.98205
1628.8	0.98224
1629.0	0.98243
1629.2	0.98262
1629.4	0.98281
1629.6	0.983
1629.8	0.98319
1630.0	0.98339
1630.2	0.98344
1630.4	0.98349
1630.6	0.98354
1630.8	0.98358
1631.0	0.98363
1631.2	0.98368
1631.4	0.98373
1631.6	0.98378
1631.8	0.98383
1632.0	0.98388
1632.2	0.98393
1632.4	0.98398
1632.6	0.98403
1632.8	0.98408
1633.0	0.98413
1633.2	0.98418
1633.4	0.98423
1633.6	0.98428
1633.8	0.98433
1634.0	0.98438
1634.2	0.98443
1634.4	0.98448
1634.6	0.98453
1634.8	0.98458
1635.0	0.98463
1635.2	0.9841
1635.4	0.98358
1635.6	0.98305
1635.8	0.98252
1636.0	0.982
1636.2	0.98147
1636.4	0.98094
1636.6	0.98041
1636.8	0.97989
1637.0	0.97936
1637.2	0.97883
1637.4	0.97831
1637.6	0.97778
1637.8	0.97725
1638.0	0.97673
1638.2	0.9762
1638.4	0.97567
1638.6	0.97514
1638.8	0.97462
1639.0	0.97409
1639.2	0.97356
1639.4	0.97304
1639.6	0.97251
1639.8	0.97198
1640.0	0.97146
1640.2	0.9717
1640.4	0.97195
1640.6	0.9722
1640.8	0.97244
1641.0	0.97269
1641.2	0.97294
1641.4	0.97319
1641.6	0.97343
1641.8	0.97368
1642.0	0.97393
1642.2	0.97417
1642.4	0.97442
1642.6	0.97467
1642.8	0.97492
1643.0	0.97516
1643.2	0.97541
1643.4	0.97566
1643.6	0.9759
1643.8	0.97615
1644.0	0.9764
1644.2	0.97665
1644.4	0.97689
1644.6	0.97714
1644.8	0.97739
1645.0	0.97763
1645.2	0.97767
1645.4	0.97771
1645.6	0.97774
1645.8	0.97778
1646.0	0.97782
1646.2	0.97785
1646.4	0.97789
1646.6	0.97793
1646.8	0.97797
1647.0	0.978
1647.2	0.97804
1647.4	0.97808
1647.6	0.97811
1647.8	0.97815
1648.0	0.97819
1648.2	0.97822
1648.4	0.97826
1648.6	0.9783
1648.8	0.97833
1649.0	0.97837
1649.2	0.97841
1649.4	0.97844
1649.6	0.97848
1649.8	0.97852
1650.0	0.97856
